636,0.17852,3.4631,-11.961-1.2365i
637,0.17689,3.4731,-12.031-1.2287i
638,0.17525,3.483,-12.101-1.2208i
639,0.17361,3.493,-12.171-1.2128i
640,0.17197,3.5029,-12.241-1.2048i
641,0.17033,3.5129,-12.311-1.1967i
642,0.16869,3.5228,-12.382-1.1885i
643,0.16705,3.5328,-12.453-1.1803i
644,0.16541,3.5427,-12.524-1.172i
645,0.16377,3.5527,-12.595-1.1636i
646,0.16213,3.5626,-12.666-1.1552i
647,0.16049,3.5726,-12.738-1.1467i
648,0.15885,3.5825,-12.809-1.1382i
649,0.15721,3.5925,-12.881-1.1296i
650,0.15557,3.6024,-12.953-1.1209i
651,0.15393,3.6124,-13.026-1.1121i
652,0.1523,3.6224,-13.098-1.1033i
653,0.15066,3.6323,-13.171-1.0945i
654,0.14902,3.6423,-13.244-1.0855i
655,0.14738,3.6522,-13.317-1.0765i
656,0.14574,3.6622,-13.39-1.0674i
657,0.1441,3.6721,-13.464-1.0583i
658,0.14246,3.6821,-13.537-1.0491i
659,0.14082,3.692,-13.611-1.0398i
660,0.13989,3.7015,-13.682-1.0356i
661,0.13967,3.7105,-13.749-1.0365i
662,0.13944,3.7196,-13.816-1.0373i
663,0.13922,3.7286,-13.883-1.0382i
664,0.139,3.7376,-13.95-1.0391i
665,0.13878,3.7466,-14.018-1.0399i
666,0.13856,3.7556,-14.086-1.0407i
667,0.13833,3.7647,-14.154-1.0416i
668,0.13811,3.7737,-14.222-1.0424i
669,0.13789,3.7827,-14.29-1.0432i
670,0.13767,3.7917,-14.358-1.044i
671,0.13744,3.8008,-14.427-1.0448i
672,0.13722,3.8098,-14.496-1.0456i
673,0.137,3.8188,-14.564-1.0464i
674,0.13678,3.8278,-14.634-1.0471i
675,0.13656,3.8368,-14.703-1.0479i
676,0.13633,3.8459,-14.772-1.0486i
677,0.13611,3.8549,-14.842-1.0494i
678,0.13589,3.8639,-14.911-1.0501i
679,0.13567,3.8729,-14.981-1.0509i
680,0.13544,3.882,-15.051-1.0516i
681,0.13522,3.891,-15.121-1.0523i
682,0.135,3.9,-15.192-1.053i
683,0.13478,3.909,-15.262-1.0537i
684,0.13456,3.918,-15.333-1.0544i
685,0.13433,3.9271,-15.404-1.0551i
686,0.13411,3.9361,-15.475-1.0557i
687,0.13389,3.9451,-15.546-1.0564i
688,0.13367,3.9541,-15.617-1.0571i
689,0.13344,3.9632,-15.689-1.0577i
690,0.13322,3.9722,-15.76-1.0584i
691,0.133,3.9812,-15.832-1.059i
692,0.13278,3.9902,-15.904-1.0596i
693,0.13256,3.9992,-15.976-1.0602i
694,0.13233,4.0083,-16.049-1.0609i
695,0.13211,4.0173,-16.121-1.0615i
696,0.13189,4.0263,-16.194-1.0621i
697,0.13167,4.0353,-16.267-1.0626i
698,0.13144,4.0444,-16.34-1.0632i
699,0.13122,4.0534,-16.413-1.0638i
700,0.131,4.0624,-16.486-1.0643i
701,0.13078,4.0714,-16.559-1.0649i
702,0.13056,4.0804,-16.633-1.0654i
703,0.13033,4.0895,-16.707-1.066i
704,0.13011,4.0985,-16.781-1.0665i
705,0.1301,4.1073,-16.853-1.0687i
706,0.13029,4.1158,-16.923-1.0725i
707,0.13049,4.1243,-16.993-1.0763i
708,0.13068,4.1328,-17.063-1.0802i
709,0.13087,4.1414,-17.134-1.084i
710,0.13107,4.1499,-17.204-1.0878i
711,0.13126,4.1584,-17.275-1.0917i
712,0.13146,4.1669,-17.346-1.0955i
713,0.13165,4.1755,-17.417-1.0994i
714,0.13184,4.184,-17.488-1.1033i
715,0.13204,4.1925,-17.56-1.1071i
716,0.13223,4.201,-17.631-1.111i
717,0.13243,4.2096,-17.703-1.1149i
718,0.13262,4.2181,-17.775-1.1188i
719,0.13282,4.2266,-17.847-1.1227i
720,0.13301,4.2351,-17.919-1.1266i
721,0.1332,4.2437,-17.991-1.1305i
722,0.1334,4.2522,-18.063-1.1345i
723,0.13359,4.2607,-18.136-1.1384i
724,0.13379,4.2692,-18.208-1.1423i
725,0.13398,4.2777,-18.281-1.1463i
726,0.13417,4.2863,-18.354-1.1502i
727,0.13437,4.2948,-18.427-1.1542i
728,0.13456,4.3033,-18.5-1.1581i
729,0.13476,4.3118,-18.574-1.1621i
730,0.13495,4.3204,-18.647-1.1661i
731,0.13515,4.3289,-18.721-1.1701i
732,0.13534,4.3374,-18.795-1.1741i
733,0.13553,4.3459,-18.869-1.178i
734,0.13573,4.3545,-18.943-1.182i
735,0.13592,4.363,-19.017-1.1861i
736,0.13612,4.3715,-19.092-1.1901i
737,0.13631,4.38,-19.166-1.1941i
738,0.1365,4.3886,-19.241-1.1981i
739,0.1367,4.3971,-19.316-1.2022i
740,0.13689,4.4056,-19.391-1.2062i
741,0.13709,4.4141,-19.466-1.2102i
742,0.13728,4.4227,-19.541-1.2143i
743,0.13748,4.4312,-19.616-1.2184i
744,0.13767,4.4397,-19.692-1.2224i
745,0.13786,4.4482,-19.768-1.2265i
746,0.13806,4.4568,-19.844-1.2306i
747,0.13825,4.4653,-19.92-1.2347i
748,0.13845,4.4738,-19.996-1.2388i
749,0.13864,4.4823,-20.072-1.2429i
750,0.13883,4.4909,-20.148-1.247i
751,0.13903,4.4994,-20.225-1.2511i
752,0.13922,4.5079,-20.302-1.2552i
753,0.13942,4.5164,-20.379-1.2593i
754,0.13961,4.525,-20.456-1.2635i
755,0.13981,4.5335,-20.533-1.2676i
756,0.14,4.542,-20.61-1.2718i
757,0.14031,4.5503,-20.686-1.2769i
758,0.14061,4.5586,-20.761-1.282i
759,0.14092,4.5669,-20.837-1.2872i
760,0.14123,4.5752,-20.913-1.2923i
761,0.14154,4.5836,-20.989-1.2975i
762,0.14184,4.5919,-21.065-1.3026i
763,0.14215,4.6002,-21.141-1.3078i
764,0.14246,4.6085,-21.218-1.313i
765,0.14276,4.6168,-21.294-1.3182i
766,0.14307,4.6251,-21.371-1.3234i
767,0.14338,4.6334,-21.448-1.3287i
768,0.14369,4.6417,-21.525-1.3339i
769,0.14399,4.65,-21.602-1.3392i
770,0.1443,4.6583,-21.679-1.3444i
771,0.14461,4.6667,-21.757-1.3497i
772,0.14492,4.675,-21.834-1.3549i
773,0.14522,4.6833,-21.912-1.3602i
774,0.14553,4.6916,-21.99-1.3655i
775,0.14584,4.6999,-22.068-1.3708i
776,0.14614,4.7082,-22.146-1.3762i
777,0.14645,4.7165,-22.224-1.3815i
778,0.14676,4.7248,-22.302-1.3868i
779,0.14707,4.7331,-22.381-1.3922i
780,0.14737,4.7414,-22.46-1.3975i
781,0.14768,4.7498,-22.538-1.4029i
782,0.14799,4.7581,-22.617-1.4083i
783,0.14829,4.7664,-22.696-1.4137i
784,0.1486,4.7747,-22.776-1.4191i
785,0.14891,4.783,-22.855-1.4245i
786,0.14922,4.7913,-22.934-1.4299i
787,0.14952,4.7996,-23.014-1.4353i
788,0.14983,4.8079,-23.094-1.4408i
789,0.15014,4.8162,-23.174-1.4462i
790,0.15045,4.8245,-23.254-1.4517i
791,0.15075,4.8329,-23.334-1.4571i
792,0.15106,4.8412,-23.414-1.4626i
793,0.15137,4.8495,-23.495-1.4681i
794,0.15167,4.8578,-23.575-1.4736i
795,0.15198,4.8661,-23.656-1.4791i
796,0.15229,4.8744,-23.737-1.4846i
797,0.1526,4.8827,-23.818-1.4902i
798,0.1529,4.891,-23.899-1.4957i
799,0.15321,4.8993,-23.98-1.5013i
800,0.15352,4.9077,-24.061-1.5068i
801,0.15382,4.916,-24.143-1.5124i
802,0.15413,4.9243,-24.225-1.518i
803,0.15444,4.9326,-24.307-1.5236i
804,0.15475,4.9409,-24.388-1.5292i
805,0.15505,4.9492,-24.471-1.5348i
806,0.15536,4.9575,-24.553-1.5404i
807,0.15567,4.9658,-24.635-1.546i
808,0.15598,4.9741,-24.718-1.5517i
809,0.15628,4.9824,-24.8-1.5573i
810,0.15659,4.9908,-24.883-1.563i
811,0.1569,4.9991,-24.966-1.5687i
812,0.1572,5.0074,-25.049-1.5744i
813,0.15751,5.0157,-25.132-1.5801i
814,0.15782,5.024,-25.216-1.5858i
815,0.15813,5.0323,-25.299-1.5915i
816,0.15843,5.0406,-25.383-1.5972i
817,0.15874,5.0489,-25.466-1.6029i
