664,3.8124,0,14.53439376
665,3.8112,0,14.52524544
666,3.81,0,14.5161
667,3.8088,0,14.50695744
668,3.8077,0,14.49857929
669,3.8064,0,14.48868096
670,3.8053,0,14.48030809
671,3.8042,0,14.47193764
672,3.8031,0,14.46356961
673,3.802,0,14.455204
674,3.8009,0,14.44684081
675,3.7999,0,14.43924001
676,3.7988,0,14.43088144
677,3.7977,0,14.42252529
678,3.7967,0,14.41493089
679,3.7956,0,14.40657936
680,3.7945,0,14.39823025
681,3.7934,0,14.38988356
682,3.7924,0,14.38229776
683,3.7913,0,14.37395569
684,3.7902,0,14.36561604
685,3.7892,0,14.35803664
686,3.7881,0,14.34970161
687,3.787,0,14.341369
688,3.786,0,14.333796
689,3.7849,0,14.32546801
690,3.7838,0,14.31714244
691,3.7827,0,14.30881929
692,3.7816,0,14.30049856
693,3.7805,0,14.29218025
694,3.7794,0,14.28386436
695,3.7783,0,14.27555089
696,3.7772,0,14.26723984
697,3.7762,0,14.25968644
698,3.7751,0,14.25138001
699,3.774,0,14.243076
700,3.7729,0,14.23477441
701,3.7718,0,14.22647524
702,3.7707,0,14.21817849
703,3.7696,0,14.20988416
704,3.7685,0,14.20159225
705,3.7675,0,14.19405625
706,3.7664,0,14.18576896
707,3.7653,0,14.17748409
708,3.7642,0,14.16920164
709,3.7631,0,14.16092161
710,3.7621,0,14.15339641
711,3.7611,0,14.14587321
712,3.76,0,14.1376
713,3.759,0,14.130081
714,3.758,0,14.122564
715,3.7569,0,14.11429761
716,3.7559,0,14.10678481
717,3.7548,0,14.09852304
718,3.7538,0,14.09101444
719,3.7528,0,14.08350784
720,3.7517,0,14.07525289
721,3.7507,0,14.06775049
722,3.7497,0,14.06025009
723,3.7486,0,14.05200196
724,3.7476,0,14.04450576
725,3.7466,0,14.03701156
726,3.7455,0,14.02877025
727,3.7445,0,14.02128025
728,3.7435,0,14.01379225
729,3.7424,0,14.00555776
730,3.7414,0,13.99807396
731,3.7405,0,13.99134025
732,3.7395,0,13.98386025
733,3.7385,0,13.97638225
734,3.7375,0,13.96890625
735,3.7365,0,13.96143225
736,3.7356,0,13.95470736
737,3.7346,0,13.94723716
738,3.7336,0,13.93976896
739,3.7327,0,13.93304929
740,3.7317,0,13.92558489
741,3.7307,0,13.91812249
742,3.7297,0,13.91066209
743,3.7287,0,13.90320369
744,3.7278,0,13.89649284
745,3.7268,0,13.88903824
746,3.7258,0,13.88158564
747,3.7248,0,13.87413504
748,3.7239,0,13.86743121
749,3.7229,0,13.85998441
750,3.7219,0,13.85253961
751,3.7209,0,13.84509681
752,3.72,0,13.8384
753,3.7191,0,13.83170481
754,3.7183,0,13.82575489
755,3.7174,0,13.81906276
756,3.7165,0,13.81237225
757,3.7157,0,13.80642649
758,3.7148,0,13.79973904
759,3.7139,0,13.79305321
760,3.713,0,13.786369
761,3.7122,0,13.78042884
762,3.7113,0,13.77374769
763,3.7104,0,13.76706816
764,3.7096,0,13.76113216
765,3.7087,0,13.75445569
