1302,3.4058,0
1303,3.4057,0
1304,3.4055,0
1305,3.4053,0
1306,3.4052,0
1307,3.405,0
1308,3.4049,0
1309,3.4047,0
1310,3.4045,0
1311,3.4044,0
1312,3.4042,0
1313,3.4041,0
1314,3.4039,0
1315,3.4037,0
1316,3.4036,0
1317,3.4034,0
1318,3.4032,0
1319,3.4031,0
1320,3.4029,0
1321,3.4028,0
1322,3.4026,0
1323,3.4024,0
1324,3.4023,0
1325,3.4021,0
1326,3.402,0
1327,3.4018,0
1328,3.4016,0
1329,3.4015,0
1330,3.4013,0
1331,3.4012,0
1332,3.401,0
1333,3.4008,0
1334,3.4007,0
1335,3.4005,0
1336,3.4003,0
1337,3.4002,0
1338,3.4,0
1339,3.3999,0
1340,3.3997,0
1341,3.3995,0
1342,3.3994,0
1343,3.3992,0
1344,3.3991,0
1345,3.3989,0
1346,3.3987,0
1347,3.3986,0
1348,3.3984,0
1349,3.3982,0
1350,3.3981,0
1351,3.3979,0
1352,3.3978,0
1353,3.3976,0
1354,3.3974,0
1355,3.3973,0
1356,3.3971,0
1357,3.397,0
1358,3.3968,0
1359,3.3966,0
1360,3.3965,0
1361,3.3963,0
1362,3.3962,0
1363,3.396,0
1364,3.3958,0
1365,3.3957,0
1366,3.3955,0
1367,3.3953,0
1368,3.3952,0
1369,3.395,0
1370,3.3949,0
1371,3.3947,0
1372,3.3945,0
1373,3.3944,0
1374,3.3942,0
1375,3.3941,0
1376,3.3939,0
1377,3.3937,0
1378,3.3936,0
1379,3.3934,0
1380,3.3932,0
1381,3.3931,0
1382,3.3929,0
1383,3.3928,0
1384,3.3926,0
1385,3.3924,0
1386,3.3923,0
1387,3.3921,0
1388,3.392,0
1389,3.3918,0
1390,3.3916,0
1391,3.3915,0
1392,3.3913,0
1393,3.3912,0
1394,3.391,0
1395,3.3908,0
1396,3.3907,0
1397,3.3905,0
1398,3.3903,0
1399,3.3902,0
1400,3.39,0
1401,3.3899,0
1402,3.3897,0
1403,3.3895,0
1404,3.3894,0
1405,3.3892,0
1406,3.3891,0
1407,3.3889,0
1408,3.3887,0
1409,3.3886,0
1410,3.3884,0
1411,3.3883,0
1412,3.3881,0
1413,3.3879,0
1414,3.3878,0
1415,3.3876,0
1416,3.3874,0
1417,3.3873,0
1418,3.3871,0
1419,3.387,0
1420,3.3868,0
1421,3.3866,0
1422,3.3865,0
1423,3.3863,0
1424,3.3862,0
1425,3.386,0
1426,3.3858,0
1427,3.3857,0
1428,3.3855,0
1429,3.3853,0
1430,3.3852,0
1431,3.385,0
1432,3.3849,0
1433,3.3847,0
1434,3.3845,0
1435,3.3844,0
1436,3.3842,0
1437,3.3841,0
1438,3.3839,0
1439,3.3837,0
1440,3.3836,0
1441,3.3834,0
1442,3.3833,0
1443,3.3831,0
1444,3.3829,0
1445,3.3828,0
1446,3.3826,0
1447,3.3824,0
1448,3.3823,0
1449,3.3821,0
1450,3.382,0
1451,3.3818,0
