1048,3.5006,6.2197e-05
1049,3.5,6.2197e-05
1050,3.4994,6.2197e-05
1051,3.4987,6.2197e-05
1052,3.4981,6.2197e-05
1053,3.4974,6.2197e-05
1054,3.4968,6.2197e-05
1055,3.4962,6.2197e-05
1056,3.4955,6.2197e-05
1057,3.4949,6.2197e-05
1058,3.4943,6.2197e-05
1059,3.4936,6.2197e-05
1060,3.493,6.2197e-05
1061,3.4923,6.2197e-05
1062,3.4917,6.2197e-05
1063,3.4911,6.2197e-05
1064,3.4904,6.2197e-05
1065,3.4898,6.2197e-05
1066,3.4892,6.2197e-05
1067,3.4885,6.2197e-05
1068,3.4879,6.2197e-05
1069,3.4873,6.2197e-05
1070,3.4866,6.2197e-05
1071,3.486,6.2197e-05
1072,3.4853,6.2197e-05
1073,3.4847,6.2197e-05
1074,3.4841,6.2197e-05
1075,3.4834,6.2197e-05
1076,3.4828,6.2197e-05
1077,3.4822,6.2197e-05
1078,3.4815,6.2197e-05
1079,3.4809,6.2197e-05
1080,3.4802,6.2197e-05
1081,3.4796,6.2197e-05
1082,3.479,6.2197e-05
1083,3.4783,6.2197e-05
1084,3.4777,6.2197e-05
1085,3.4771,6.2197e-05
1086,3.4764,6.2197e-05
1087,3.4758,6.2197e-05
1088,3.4752,6.2197e-05
1089,3.4745,6.2197e-05
1090,3.4739,6.2197e-05
1091,3.4732,6.2197e-05
1092,3.4726,6.2197e-05
1093,3.472,6.2197e-05
1094,3.4713,6.2197e-05
1095,3.4707,6.2197e-05
1096,3.4701,6.2197e-05
1097,3.4694,6.2197e-05
1098,3.4688,6.2197e-05
1099,3.4681,6.2197e-05
1100,3.4675,6.2197e-05
1101,3.4669,6.2197e-05
1102,3.4662,6.2197e-05
1103,3.4656,6.2197e-05
1104,3.465,6.2197e-05
1105,3.4643,6.2197e-05
1106,3.4637,6.2197e-05
1107,3.463,6.2197e-05
1108,3.4624,6.2197e-05
1109,3.4618,6.2197e-05
1110,3.4611,6.2197e-05
1111,3.4605,6.2197e-05
1112,3.4599,6.2197e-05
1113,3.4592,6.2197e-05
1114,3.4586,6.2197e-05
1115,3.458,6.2197e-05
1116,3.4573,6.2197e-05
1117,3.4567,6.2197e-05
1118,3.456,6.2197e-05
1119,3.4554,6.2197e-05
1120,3.4548,6.2197e-05
1121,3.4541,6.2197e-05
1122,3.4535,6.2197e-05
1123,3.4529,6.2197e-05
1124,3.4522,6.2197e-05
1125,3.4516,6.2197e-05
1126,3.4509,6.2197e-05
1127,3.4503,6.2197e-05
1128,3.4497,6.2197e-05
1129,3.449,6.2197e-05
1130,3.4484,6.2197e-05
1131,3.4481,6.2197e-05
1132,3.4479,6.2197e-05
1133,3.4476,6.2197e-05
1134,3.4474,6.2197e-05
1135,3.4471,6.2197e-05
1136,3.4469,6.2197e-05
1137,3.4466,6.2197e-05
1138,3.4464,6.2197e-05
1139,3.4461,6.2197e-05
1140,3.4459,6.2197e-05
1141,3.4456,6.2197e-05
1142,3.4454,6.2197e-05
1143,3.4451,6.2197e-05
1144,3.4449,6.2197e-05
1145,3.4446,6.2197e-05
1146,3.4443,6.2197e-05
1147,3.4441,6.2197e-05
1148,3.4438,6.2197e-05
1149,3.4436,6.2197e-05
1150,3.4433,6.2197e-05
1151,3.4431,6.2197e-05
1152,3.4428,6.2197e-05
1153,3.4426,6.2197e-05
1154,3.4423,6.2197e-05
1155,3.4421,6.2197e-05
1156,3.4418,6.2197e-05
1157,3.4416,6.2197e-05
1158,3.4413,6.2197e-05
1159,3.4411,6.2197e-05
1160,3.4408,6.2197e-05
1161,3.4405,6.2197e-05
1162,3.4403,6.2197e-05
1163,3.44,6.2197e-05
1164,3.4398,6.2197e-05
1165,3.4395,6.2197e-05
1166,3.4393,6.2197e-05
1167,3.439,6.2197e-05
1168,3.4388,6.2197e-05
1169,3.4385,6.2197e-05
1170,3.4383,6.2197e-05
1171,3.438,6.2197e-05
1172,3.4378,6.2197e-05
1173,3.4375,6.2197e-05
1174,3.4372,6.2197e-05
1175,3.437,6.2197e-05
1176,3.4367,6.2197e-05
1177,3.4365,6.2197e-05
1178,3.4362,6.2197e-05
1179,3.436,6.2197e-05
1180,3.4357,6.2197e-05
1181,3.4355,6.2197e-05
1182,3.4352,6.2197e-05
1183,3.435,6.2197e-05
1184,3.4347,6.2197e-05
1185,3.4345,6.2197e-05
1186,3.4342,6.2197e-05
1187,3.434,6.2197e-05
1188,3.4337,6.2197e-05
1189,3.4334,6.2197e-05
1190,3.4332,6.2197e-05
1191,3.4329,6.2197e-05
1192,3.4327,6.2197e-05
1193,3.4324,6.2197e-05
1194,3.4322,6.2197e-05
1195,3.4319,6.2197e-05
1196,3.4317,6.2197e-05
1197,3.4314,6.2197e-05
1198,3.4312,6.2197e-05
1199,3.4309,6.2197e-05
1200,3.4307,6.2197e-05
1201,3.4304,6.2197e-05
1202,3.4302,6.2197e-05
1203,3.4299,6.2197e-05
1204,3.4296,6.2197e-05
1205,3.4294,6.2197e-05
1206,3.4291,6.2197e-05
1207,3.4289,6.2197e-05
1208,3.4286,6.2197e-05
1209,3.4284,6.2197e-05
1210,3.4281,6.2197e-05
1211,3.4279,6.2197e-05
1212,3.4276,6.2197e-05
1213,3.4274,6.2197e-05
1214,3.4271,6.2197e-05
1215,3.4269,6.2197e-05
1216,3.4266,6.2197e-05
1217,3.4264,6.2197e-05
1218,3.4261,6.2197e-05
1219,3.4258,6.2197e-05
1220,3.4256,6.2197e-05
1221,3.4253,6.2197e-05
1222,3.4251,6.2197e-05
1223,3.4248,6.2197e-05
1224,3.4246,6.2197e-05
1225,3.4243,6.2197e-05
1226,3.4241,6.2197e-05
1227,3.4238,6.2197e-05
1228,3.4236,6.2197e-05
1229,3.4233,6.2197e-05
1230,3.4231,6.2197e-05
1231,3.4228,6.2197e-05
1232,3.4226,6.2197e-05
1233,3.4223,6.2197e-05
1234,3.422,6.2197e-05
1235,3.4218,6.2197e-05
1236,3.4215,6.2197e-05
1237,3.4213,6.2197e-05
1238,3.421,6.2197e-05
1239,3.4208,6.2197e-05
1240,3.4205,6.2197e-05
1241,3.4203,6.2197e-05
1242,3.42,6.2197e-05
1243,3.4198,6.2197e-05
1244,3.4195,6.2197e-05
1245,3.4193,6.2197e-05
1246,3.419,6.2197e-05
1247,3.4188,6.2197e-05
1248,3.4185,6.2197e-05
1249,3.4182,6.2197e-05
1250,3.418,6.2197e-05
1251,3.4177,6.2197e-05
1252,3.4175,6.2197e-05
1253,3.4172,6.2197e-05
1254,3.417,6.2197e-05
