1430,1.5,0,2.25
1431,1.5,0,2.25
1432,1.5,0,2.25
1433,1.5,0,2.25
1434,1.5,0,2.25
1435,1.5,0,2.25
1436,1.5,0,2.25
1437,1.5,0,2.25
1438,1.5,0,2.25
1439,1.5,0,2.25
1440,1.5,0,2.25
1441,1.5,0,2.25
1442,1.5,0,2.25
1443,1.5,0,2.25
1444,1.5,0,2.25
1445,1.5,0,2.25
1446,1.5,0,2.25
1447,1.5,0,2.25
1448,1.5,0,2.25
1449,1.5,0,2.25
1450,1.5,0,2.25
1451,1.5,0,2.25
1452,1.5,0,2.25
1453,1.5,0,2.25
1454,1.5,0,2.25
1455,1.5,0,2.25
1456,1.5,0,2.25
1457,1.5,0,2.25
1458,1.5,0,2.25
1459,1.5,0,2.25
1460,1.5,0,2.25
1461,1.5,0,2.25
1462,1.5,0,2.25
1463,1.5,0,2.25
1464,1.5,0,2.25
1465,1.5,0,2.25
1466,1.5,0,2.25
1467,1.5,0,2.25
1468,1.5,0,2.25
1469,1.5,0,2.25
1470,1.5,0,2.25
1471,1.5,0,2.25
1472,1.5,0,2.25
1473,1.5,0,2.25
1474,1.5,0,2.25
1475,1.5,0,2.25
1476,1.5,0,2.25
1477,1.5,0,2.25
1478,1.5,0,2.25
1479,1.5,0,2.25
1480,1.5,0,2.25
1481,1.5,0,2.25
1482,1.5,0,2.25
1483,1.5,0,2.25
1484,1.5,0,2.25
1485,1.5,0,2.25
1486,1.5,0,2.25
1487,1.5,0,2.25
1488,1.5,0,2.25
1489,1.5,0,2.25
1490,1.5,0,2.25
1491,1.5,0,2.25
1492,1.5,0,2.25
1493,1.5,0,2.25
1494,1.5,0,2.25
1495,1.5,0,2.25
1496,1.5,0,2.25
1497,1.5,0,2.25
1498,1.5,0,2.25
1499,1.5,0,2.25
1500,1.5,0,2.25
