985,3.2002,0.00E+00
986,3.2007,0.00E+00
987,3.2016,0.00E+00
988,3.2029,0.00E+00
989,3.2067,0.00E+00
990,3.2077,0.00E+00
991,3.2015,0.00E+00
992,3.201,0.00E+00
993,3.2017,0.00E+00
994,3.1961,0.00E+00
995,3.2003,0.00E+00
996,3.212,0.00E+00
997,3.2105,0.00E+00
998,3.206,0.00E+00
999,3.1972,0.00E+00
