52.703,61.468,61.975,60.56,49.35,30.745,17.902,33.582,39.466,43.142,49.603,49.245,45.237,59.285,52.588,48.869,66.662,68.993,68.731,79.706,86.935,86.769,87.947,83.172,71.193,70.163,70.189,67.718,49.113,31.179,39.945,48.903,52.963,55.39,57.721,54.481,52.971,48.099,41.691,46.039,50.675,50.509,52.936,53.73,50.779,58.584,70.135,83.991,86.514,91.918,90.119,85.92,84.505,84.532,84.27,86.505,84.802,75.705,77.843,110.14,125.63,133.91,134.32,128.01,108.73,100.02,80.838,65.786,80.698,90.232,104.18,98.831,87.717,87.359,74.612,82.417,88.302,87.944,84.512,71.093,66.413,61.542,58.399,58.713,57.971,45.704,51.396,51.134,51.641,58.485,62.545,63.628,71.433,77.894,82.626,86.013,90.169,89.331,85.323,85.061,72.41,92.412,102.81,105.81,105.26,102.98,100.32,96.122,91.635,91.565,91.879,87.391,80.311,76.495,62.788,60.701,60.247,45.099,38.403,42.366,43.161,44.339,47.439,57.645,63.914,62.691,65.503,67.545,75.831,74.608,80.685,85.993,91.974,98.338,91.642,93.493,93.231,88.071,81.758,77.559,77.105,80.108,79.27,70.46,69.718,60.045,62.376,68.644,70.399,71.001,72.18,74.127,74.441,78.981,87.459,87.965,81.268,67.849,60.576,58.297,45.935,54.892,57.896,58.018,59.292,57.302,64.531,64.845,68.905,68.067,69.629,78.683,76.884,83.633,86.06,84.838,88.706,100.83,104.22,103.29,95.437,94.022,89.631,82.262,98.518,101.43,98.667,92.835,88.155,90.102,86.19,78.917,65.594,70.614,79.764,80.366,75.111,78.594,85.151,88.634,91.83,92.816,87.656,86.626,90.686,91,91.314,84.041,97.513,96.771,85.368,65.226,63.236,62.493,63.288,55.247,70.831,75.851,77.222,78.016,76.794,84.407,87.891,84.363,91.304,90.466,94.334,96.185,105.91,106.13,103.37,86.205,68.368,68.106,56.704,57.21,64.727,62.64,66.7,60.772,58.685,61.881,79.29,79.22,68.874,67.939,71.615,75.771,76.373,81.297,79.883,79.141,82.72,84.379,77.97,67.144
38.747,45.304,39.28,40.074,36.163,17.557,2.3134,11.079,28.392,27.938,38.816,41.628,68.929,66.842,61.97,49.031,55.684,65.314,71.006,82.269,84.312,87.219,87.149,81.509,76.061,78.968,74.577,72.202,68.194,59.385,65.942,66.832,66.762,57.376,49.335,48.881,48.427,44.996,48.864,48.794,49.78,51.343,61.357,59.847,59.008,75.745,75.867,76.182,82.834,92.368,92.49,92.517,85.82,88.151,101.24,98.672,78.722,74.618,70.131,84.466,88.622,104.11,105.19,104.45,95.737,75.788,73.029,77.088,94.978,113.35,114.24,111.48,101.23,86.753,80.44,81.139,80.589,80.807,79.969,78.746,77.428,77.07,63.747,44.181,47.953,55.278,56.36,56.578,72.451,71.613,68.758,73.49,79.854,83.53,83.556,84.735,80.823,80.177,76.842,75.139,81.216,87.004,96.154,97.813,98.895,98.633,95.778,97.341,95.735,96.337,97.035,93.508,82.202,70.991,57.476,55.773,55.896,48.431,34.051,33.693,35.256,41.621,45.872,49.26,53.992,66.023,71.811,72.99,72.728,84.278,89.203,86.444,98.859,100.42,98.143,93.271,94.353,92.074,85.954,68.309,67.663,75.66,87.787,85.989,81.021,75.573,66.667,68.806,69.601,70.011,68.501,73.329,79.213,79.047,78.401,78.619,69.906,52.837,48.061,48.664,48.018,54.766,62.091,61.733,60.031,57.848,66.71,77.876,82.224,80.234,79.203,82.014,82.809,82.259,85.838,84.328,87.907,93.696,94.874,95.573,92.43,90.535,78.364,78.967,91.19,94.097,101.52,101.74,103.88,102.56,94.42,88.876,76.033,79.42,82.615,82.065,82.86,82.502,81.567,82.842,84.021,96.34,95.117,90.245,96.706,99.133,96.758,104.18,106.8,106.54,93.598,76.145,62.533,63.616,68.732,62.708,61.87,75.053,84.011,91.144,89.537,88.219,89.589,94.706,96.941,91.589,88.83,102.97,104.25,103.89,100.27,84.254,67.666,58.76,55.713,63.23,68.251,69.429,71.184,68.521,62.689,77.601,85.214,85.72,78.544,74.056,70.241,76.893,75.095,72.624,77.932,80.551,82.594,84.445,88.601,79.311
42.943,36.535,31.951,30.632,25.953,9.2682,0,2.7898,15.205,10.621,14.201,39.101,51.996,64.795,65.302,60.718,64.201,78.249,77.411,77.341,82.553,82.483,80.877,78.982,77.568,76.057,80.117,80.815,72.966,73.377,68.024,67.282,64.715,58.979,44.023,43.857,45.228,44.582,53.828,56.447,52.535,48.336,55.469,61.93,82.7,83.975,68.058,68.085,85.301,86.288,84.393,84.996,83.197,97.341,101.69,101.91,87.623,73.628,86.523,86.549,88.976,89.002,91.237,91.36,81.11,74.317,74.343,79.844,94.852,107.46,113.82,114.62,105.33,99.688,88.478,77.844,73.164,74.343,73.408,89.569,87.578,80.69,72.937,53.755,46.962,50.062,51.048,57.029,68.483,69.758,72.185,76.725,75.599,76.105,77.284,78.846,78.873,71.984,74.219,69.155,69.757,84.093,85.944,93.269,95.984,95.914,90.658,93.566,99.834,98.516,91.435,86.371,82.172,73.746,54.949,58.625,59.995,57.14,48.523,46.148,37.531,48.217,47.571,46.061,58.668,60.423,65.731,70.463,76.059,89.915,90.805,85.453,83.559,85.89,87.837,86.614,88.081,87.819,81.795,76.635,82.039,83.41,85.068,84.998,87.233,87.74,79.507,70.025,72.452,76.8,78.075,80.021,74.573,73.735,79.139,80.222,75.062,66.829,60.324,73.796,69.692,53.008,56.299,58.246,61.153,64.925,67.448,68.819,76.816,77.418,74.083,71.612,72.119,77.907,86.193,86.315,79.906,81.853,80.919,76.335,80.683,80.805,73.917,77.688,79.539,88.209,103.22,104.3,105.77,107.14,102.94,94.032,83.782,81.599,84.506,82.035,92.722,92.364,84.995,86.27,90.425,90.836,88.941,93.193,101.77,103.81,101.24,93.297,95.532,95.558,85.597,66.223,64.52,71.077,70.623,75.931,76.149,74.927,94.737,99.661,98.727,90.59,95.226,100.82,97.391,92.231,85.919,95.741,96.055,92.047,86.215,70.299,68.116,56.33,62.022,66.466,82.146,69.687,70.77,70.508,73.511,72.673,81.151,80.792,76.305,85.455,78.086,85.123,84.669,83.83,83.376,81.098,94.377,97.38,98.271,95.896
39.936,38.425,32.785,31.083,28.612,24.796,22.133,31.956,29.485,25.189,11.866,31.868,59.553,61.692,62.775,62.705,62.251,77.163,79.59,81.249,84.444,83.798,81.807,82.698,83.492,77.084,75.093,73.006,76.97,77.764,75.582,70.422,73.809,72.779,59.648,51.895,48.079,50.41,67.051,67.75,64.318,63.48,70.037,89.655,98.901,98.735,83.395,63.445,67.793,73.197,75.72,72.769,84.704,105.67,108.57,107.83,93.74,73.31,75.257,81.045,86.642,88.108,84.293,80.093,79.927,79.185,80.556,81.83,85.314,92.159,93.049,95.764,106.55,106.19,97.956,91.259,74.863,77.578,93.354,96.454,95.519,81.62,65.224,45.754,45.78,52.433,53.9,59.976,61.923,67.039,73.692,78.904,80.275,77.804,82.824,86.692,87.774,85.784,85.714,82.09,80.196,83.391,88.123,93.143,90.384,91.371,92.549,91.327,96.827,98.006,91.693,84.805,66.103,62.768,53.671,58.211,59.197,56.534,56.944,54.858,51.042,49.052,57.913,65.334,61.039,58.952,67.334,68.32,75.261,83.258,84.053,86.576,92.172,86.244,84.157,77.653,84.209,92.399,92.809,82.847,81.241,81.363,79.372,86.505,88.356,88.958,84.567,77.006,77.8,82.148,79.869,79.703,76.752,83.501,81.51,80.192,81.947,80.148,89.01,88.652,85.797,69.496,58.958,59.945,67.366,65.567,67.418,70.326,73.809,77.677,81.064,81.57,80.828,81.143,79.728,88.59,88.808,82.4,72.918,84.469,85.743,82.792,64.283,61.236,65.199,77.134,107.99,107.63,108.23,105.28,103.39,100.15,89.13,93.382,92.736,82.678,86.737,86.956,83.62,88.448,88.763,89.653,91.792,97.677,99.527,97.921,95.066,76.076,73.221,69.886,70.008,70.995,73.134,75.081,81.061,87.138,87.26,75.569,91.346,97.23,96.68,95.17,109.89,108.57,101.97,96.043,89.922,91.869,92.856,92.017,82.44,80.833,76.442,64.175,77.166,88.813,89.799,84.255,70.644,77.873,77.515,74.468,77.663,81.819,93.562,95.701,91.885,81.059,77.148,88.122,88.244,83.949,91.178,94.277,93.823,78.003
73.519,72.105,60.222,43.058,26.565,24.094,31.227,35.959,34.737,28.809,9.6271,18.489,32.921,33.715,62.553,61.714,64.238,76.845,82.057,92.167,91.233,90.202,84.754,90.735,90.857,86.946,85.243,81.14,71.658,69.091,72.575,74.617,71.954,67.947,52.415,53.017,51.795,57.103,68.558,71.753,70.339,69.885,68.086,86.36,91.188,90.734,78.275,59.477,59.792,64.812,73.481,71.683,69.692,84.508,94.618,88.786,81.513,80.675,91.361,91.195,81.233,92.208,94.347,90.628,78.841,82.805,80.718,84.874,95.368,98.659,97.341,96.023,102.68,100.78,93.124,81.817,69.07,81.582,96.013,96.712,94.913,81.11,60.296,42.555,50.072,50.962,53.293,58.025,62.277,67.777,75.679,77.914,86.487,86.994,87.5,90.023,90.145,87.482,89.141,89.743,85.256,74.814,82.907,90.328,91.123,91.053,84.068,91.297,96.797,97.304,90.895,85.543,67.322,48.237,46.15,48.673,47.739,35.088,47.215,50.794,52.069,63.235,67.199,68.186,67.636,58.826,66.727,70.691,73.022,81.788,91.13,94.997,93.871,91.016,88.449,82.233,88.885,89.296,88.457,84.066,77.753,62.99,62.92,68.228,69.791,71.065,69.939,71.79,73.737,75.78,83.009,82.363,90.072,89.81,88.395,77.665,81.629,86.937,89.076,89.102,79.14,65.241,63.058,65.965,70.601,70.243,77.376,76.73,76.948,79.856,81.803,79.236,76.285,81.689,79.698,96.147,95.213,91.397,80.763,79.637,77.742,70.661,56.666,62.839,66.994,77.969,98.835,104.72,108.2,111.49,109.79,97.333,85.162,83.268,83.006,84.088,85.747,90.575,89.641,83.713,94.591,94.809,92.05,88.427,92.295,90.4,78.325,61.641,66.373,68.128,76.989,78.264,79.25,80.141,85.353,86.916,81.756,78.229,91.22,93.935,93.097,91.01,107.27,108.16,103.86,88.906,80.865,78.682,76.787,77.966,82.41,80.419,74.683,59.055,77.04,81.196,82.278,81.152,72.919,75.058,79.502,77.607,80.707,77.755,89.786,93.27,92.24,82.278,80.191,87.996,87.926,91.026,88.843,79.649,75.162,76.148
85.014,82.639,72.965,61.563,44.686,35.973,21.017,22.388,21.646,11.876,24.003,24.029,29.817,35.702,50.038,66.871,69.202,74.894,87.501,91.177,95.333,96.319,96.345,94.643,93.42,90.181,87.326,81.782,67.594,68.389,68.799,64.504,57.423,53.896,60.164,62.399,51.573,54.576,76.787,76.429,73.286,72.736,70.649,66.45,77.712,75.337,66.432,71.548,69.75,67.279,73.835,80.008,77.153,74.778,83.256,83.282,104.15,118.29,113.71,99.233,83.701,94.099,93.741,88.773,84.573,88.537,88.179,92.239,90.632,92.387,92.989,90.326,80.269,73.668,73.886,73.816,77.78,85.873,84.843,76.706,72.506,62.16,45.572,34.266,57.053,60.536,60.082,64.814,69.738,67.94,78.146,77.596,92.316,92.342,90.831,91.242,89.923,92.446,94.489,91.922,81.192,69.982,89.696,92.123,91.381,86.221,89.8,94.436,95.231,90.455,91.538,91.564,79.297,59.347,46.792,43.553,41.85,38.035,35.756,56.623,64.908,71.081,71.587,68.828,66.453,67.344,66.697,73.158,77.602,76.86,86.586,90.261,90.672,87.048,88.035,81.626,82.037,85.232,85.642,84.804,72.922,70.739,64.138,70.023,76.195,74.973,78.937,79.923,79.565,80.84,82.21,83.197,87.449,86.515,83.563,83.686,82.943,84.89,81.555,76.683,72.292,71.261,65.237,69.489,71.724,75.592,77.538,81.118,86.138,82.227,82.253,76.709,80.096,77.241,74.386,77.005,84.811,81.956,79.965,69.715,65.035,60.451,60.478,62.713,63.027,75.346,78.157,75.782,88.389,107.53,110.05,109.5,99.442,84.198,82.88,83.962,88.502,86.896,88.17,87.524,85.726,89.689,91.444,91.758,93.321,87.777,81.657,74.576,72.489,73.092,76.287,76.217,77.876,80.303,85.227,93.993,87.584,94.909,90.998,89.103,91.338,90.596,93.599,101.4,101.72,95.695,76.609,84.991,83.192,87.924,88.046,85.479,82.144,74.487,63.277,76.364,86.666,86.885,79.996,78.677,80.048,86.221,86.823,78.398,88.988,99.194,89.905,89.451,80.737,82.588,83.671,82.064,80.074,74.049,74.748,75.542
90.074,89.14,85.325,69.792,49.074,38.056,24.445,24.183,24.209,23.659,26.758,28.993,24.986,42.395,68.063,80.574,79.256,83.123,89.2,88.842,97.319,106.18,106.69,99.607,97.52,91.015,86.048,71.188,68.333,63.269,63.967,62.265,61.715,66.735,74.06,72.453,65.373,62.902,69.747,71.213,73.544,71.554,66.874,71.03,70.48,62.534,68.419,73.343,84.606,82.519,80.816,82.187,77.123,84.64,86.875,101.21,122.75,125.75,124.91,109.96,89.817,84.753,80.266,78.947,75.612,72.757,85.172,88.944,91.371,91.397,86.717,84.918,73.42,67.588,73.184,73.882,76.118,75.183,72.232,70.049,51.348,51.47,43.237,46.24,61.441,61.467,60.34,69.778,76.335,75.977,75.811,71.419,79.609,90.967,91.186,88.042,87.877,86.174,87.449,87.379,72.999,79.076,90.05,90.076,89.814,88.496,78.246,73.854,68.214,85.239,86.226,85.675,71.68,55.284,57.999,58.121,47.487,46.745,45.906,54.288,63.534,69.418,69.444,69.182,59.509,64.433,70.317,73.608,76.708,78.751,82.33,80.148,80.078,82.985,84.644,83.998,74.708,75.502,74.28,73.538,70.779,69.076,65.261,72.97,74.821,73.503,73.337,73.075,80.208,81.674,80.164,79.518,81.176,89.366,91.217,88.938,86.467,85.725,81.909,70.315,54.879,56.057,57.428,66.674,69.773,76.234,77.028,77.919,77.849,78.643,84.72,85.13,79.874,79.804,78.486,84.082,86.605,85.671,71.195,69.205,50.888,53.219,59.679,64.027,68.183,68.881,73.805,72.391,80.772,98.47,105.79,104.76,99.028,91.851,88.804,92.96,93.178,91.956,92.462,89.319,88.769,87.931,89.205,84.814,85.224,90.916,99.298,97.211,80.527,75.463,75.873,79.165,88.41,89.685,88.655,90.505,88.995,90.558,92.409,99.638,98.607,97.577,99.332,103.97,101.69,90.287,73.218,75.837,80.473,85.301,91.666,90.924,86.916,74.457,61.71,70.092,73.383,76.194,80.158,78.84,79.922,81.965,85.064,87.107,111.91,110.88,106.59,96.528,83.204,67.192,74.421,70.414,70.632,70.562,72.701,70.422
92.733,94.104,91.921,78.022,60.377,40.043,23.935,26.362,25.427,22.861,27.497,28.003,31.486,71.945,73.699,74.686,81.723,92.025,91.955,96.591,101.23,105.77,106.37,99.961,97.778,88.008,73.725,74.999,79.731,83.887,76.71,63.291,74.746,76.789,74.798,75.593,74.466,69.402,74.999,79.827,80.429,74.213,63.867,72.728,78.037,82.865,78.953,91.656,92.835,89.98,84.148,77.259,77.669,82.113,90.303,105.6,112.92,114.77,113.26,99.269,90.94,80.498,79.659,77.861,76.35,71.094,75.826,82.959,91.437,91.847,87.167,77.398,62.154,67.366,69.601,69.627,75.127,74.577,67.977,58.111,52.663,48.367,49.93,43.137,48.157,58.94,60.695,59.28,63.244,73.642,74.821,86.179,86.974,86.616,88.563,87.628,76.13,80.958,85.018,84.372,75.37,59.838,66.107,83.228,91.225,91.635,86.571,78.146,65.687,68.979,70.157,66.918,55.996,52.949,61.426,60.972,52.067,42.297,51.639,61.845,72.243,74.766,72.295,58.492,68.122,69.013,80.275,80.205,77.638,85.251,85.085,88.569,88.307,90.35,98.443,97.605,87.739,69.038,60.036,78.982,79.488,77.978,70.705,75.917,75.175,69.823,75.227,77.655,79.025,84.622,83.879,86.306,79.226,84.63,84.944,85.162,86.725,89.248,87.066,71.245,57.058,62.366,62.776,64.819,72.817,74.475,76.998,82.211,88.287,86.873,87.571,89.806,88.872,81.791,79.704,87.51,86.575,79.879,66.172,63.028,48.745,55.782,61.282,69.087,69.209,77.111,78.577,82.925,81.703,87.011,87.517,99.74,98.518,93.262,87.622,90.721,97.086,96.728,91.76,93.227,87.106,84.54,83.605,82.575,99.696,98.954,96.963,94.012,84.338,75.913,75.555,78.27,84.059,88.599,90.834,93.069,92.23,92.737,90.746,88.947,91.855,98.219,100.93,100,98.682,82.093,80.775,81.858,88.702,87.864,87.602,79.177,78.435,64.535,63.121,76.208,75.274,74.148,73.886,77.753,83.254,93.844,92.622,88.71,101.03,100.96,101.47,98.803,80.197,67.45,71.222,72.112,70.602,72.357,72.191,80.86
86.173,85.815,83.44,66.659,46.229,25.799,26.594,30.75,23.957,26.48,26.026,26.244,38.371,72.203,72.709,74.752,79.388,86.425,87.988,100.11,101.29,109.67,110.47,106.56,102.74,93.357,82.626,88.031,96.316,98.647,93.391,79.108,79.998,81.273,81.971,82.862,81.447,75.711,78.522,81.141,76.077,70.149,67.198,79.517,92.124,95.224,91.888,86.44,94.054,95.04,89.208,77.325,81.097,81.987,82.494,87.802,100.02,105.33,105.36,94.725,98.017,92.761,81.838,88.683,83.427,78.267,82.135,91.381,96.593,96.139,85.889,72.278,71.439,71.081,72.356,67.676,74.809,77.236,75.246,63.555,52.921,51.795,48.94,55.112,60.42,62.655,56.535,65.013,71.761,76.878,76.52,78.562,79.357,82.84,84.019,81.548,77.253,93.893,94.111,91.449,86.961,68.644,70.014,71.577,85.721,87.668,85.869,78.308,79.103,79.129,73.201,63.527,45.402,37.745,38.731,36.26,31.389,48.702,49.4,61.623,66.931,70.607,67.752,66.721,61.562,66.486,76.98,78.062,76.936,83.013,84.287,85.082,87.989,86.382,95.82,96.327,91.359,79.764,70.859,78.76,78.114,71.513,69.427,72.91,72.936,74.691,82.496,85.212,84.565,85.648,97.103,97.513,95.042,93.532,89.332,99.154,98.892,96.517,91.261,75.633,67.4,65.313,64.571,78.715,80.47,74.83,80.618,87.463,88.257,86.651,89.654,93.618,94.892,80.705,75.449,78.548,78.094,69.285,54.617,51.474,54.669,57.288,62.501,65.792,74.462,75.736,76.051,81.167,82.729,91.687,92.674,92.892,95.607,94.289,94.603,90.499,87.644,89.879,88.753,83.305,76.512,82.397,84.536,105.31,106,104.21,103.27,90.717,90.839,82.894,88.682,92.742,90.271,86.552,88.307,102.35,101.8,96.932,97.247,100.63,100.56,110.48,110.41,105.35,96.923,80.719,76.135,83.556,86.752,87.834,81.714,68.295,63.615,60.376,61.266,59.948,64.008,77.575,76.257,77.531,81.687,88.244,89.23,88.488,98.502,98.432,93.561,73.995,58.271,66.364,66.966,71.41,71.244,75.784,77.539,80.254
44.078,37.958,36.832,34.073,30.257,25.193,35.976,36.482,31.802,34.421,29.069,31.496,41.799,45.474,56.257,62.621,80.222,94.462,103.8,105.46,103.09,106.57,107.46,106.24,103.48,93.903,102.38,108.65,110.31,106.78,99.892,83.399,81.505,79.994,84.15,84.752,79.304,80.579,84.831,89.947,89.301,87.886,81.286,94.565,92.959,90.68,85.904,70.852,87.589,94.818,94.844,96.695,87.021,85.607,91.683,89.981,80.787,93.971,96.11,101.71,101.54,96.86,86.802,91.246,93.097,90.818,83.93,87.989,90.321,86.985,81.057,75.801,77.364,76.814,71.846,81.956,78.717,71.06,70.318,69.768,58.557,56.182,49.102,61.421,63.752,64.45,61.211,66.519,70.195,78.288,76.394,79.109,80.575,83.387,79.187,90.45,93.933,99.145,99.844,92.091,84.722,67.845,66.431,71.163,71.861,76.882,78.924,78.182,77.824,78.907,73.267,59.175,44.123,44.534,49.746,47.563,37.889,49.344,49.082,60.441,64.884,68.656,69.066,57.76,64.797,68.376,70.323,76.688,77.098,80.102,85.218,86.78,83.829,87.121,95.214,94.376,88.256,70.995,77.84,75.849,75.587,72.828,72.278,73.457,74.731,76.678,83.811,83.933,82.903,84.658,95.056,95.178,97.893,98.976,95.257,92.498,93.1,91.589,83.644,67.92,61.608,60.001,58.875,65.912,68.147,68.653,80.876,85.32,86.595,82.971,77.811,80.239,79.592,79.042,75.515,59.023,58.472,50.912,48.249,52.789,53.679,55.242,59.494,67.299,67.229,71.385,77.845,80.368,81.451,90.505,97.254,96.992,94.425,93.298,91.5,92.294,95.394,93.499,94.293,91.63,74.946,84.48,87.099,101.15,101.65,100.14,93.35,80.795,73.714,79.599,93.166,99.051,98.116,92.284,93.175,100.98,102.64,100.26,101.06,97.531,99.286,100.66,112.4,112.23,106.31,85.587,84.269,68.16,66.17,58.897,51.336,55.876,65.218,67.933,66.038,64.912,76.175,74.952,82.661,81.343,85.019,83.7,86.511,87.114,87.14,87.358,80.277,60.039,67.749,70.944,73.947,74.454,79.666,81.709,84.616,86.563
41.935,44.555,45.541,42.59,34.165,38.225,47.566,55.276,52.517,42.267,46.807,49.522,45.706,50.63,54.786,60.286,65.211,104.04,105.69,103.42,92.302,91.944,94.563,99.679,99.801,111.06,110.32,119.38,121.71,119.04,104.47,88.46,90.599,91.681,90.363,88.468,80.715,81.894,81.92,83.579,90.712,90.161,83.561,90.022,101.57,103.42,97.591,80.138,75.458,95.941,97.888,97.337,91.025,85.769,84.931,85.341,90.073,101.14,102.71,99.659,93.443,83.961,80.722,87.567,88.842,88.291,79.674,81.429,79.438,71.493,70.751,76.54,75.701,68.332,73.161,78.277,78.303,73.527,73.169,73.387,68.707,56.153,55.026,55.244,51.045,65.669,75.107,77.342,74.295,76.722,77.708,75.814,88.997,88.159,85.016,94.934,99.57,96.138,95.972,94.846,92.663,78.572,79.27,76.127,74.809,78.964,75.821,75.175,73.953,69.369,68.339,53.287,40.348,45.08,45.874,43.692,43.91,46.337,46.363,43.508,45.359,54.701,54.247,63.012,71.586,76.99,75.48,78.003,79.757,82.569,86.82,87.327,83.703,88.82,91.823,90.985,85.056,79.704,72.144,70.153,74.213,78.753,77.818,70.257,70.86,74.055,81.668,84.384,83.737,78.193,100.88,104.85,99.592,90.207,93.306,93.14,89.805,90.119,79.869,62.128,63.211,62.564,72.483,72.413,69.654,71.408,71.339,78.76,79.074,80.348,80.375,78.384,76.201,68.256,48.883,54.767,54.217,54.915,51.484,53.431,59.7,65.008,64.554,71.495,70.848,75.196,78.776,81.107,82.478,87.594,91.077,98.114,93.242,90.003,88.781,88.615,94.691,97.022,98.585,94.386,81.639,62.457,77.753,78.74,76.461,64.29,66.813,72.122,82.712,83.602,81.228,84.231,91.556,90.622,98.139,105.08,103.67,106.09,114.57,110.66,98.392,99.57,104.01,105,102.53,86.325,87.408,85.417,72.766,59.347,57.933,59.303,69.798,83.173,81.471,71.893,77.585,88.848,93.196,93.894,97.185,95.003,79.951,86.027,86.438,84.351,77.174,59.721,60.9,67.745,71.997,72.887,77.523,85.616,89.196,87.974
50.261,60.659,58.476,56.774,45.179,37.81,60.406,62.545,61.226,49.247,47.161,47.763,45.676,46.279,60.807,67.171,66.621,73.754,95.677,93.59,92.56,89.705,95.974,97.152,98.139,104.22,111.25,117.04,118.03,115.65,102.43,96.017,99.98,96.837,92.926,94.681,88.464,87.626,92.07,90.848,89.337,89.843,92.655,91.336,99.718,101.47,98.329,82.125,88.49,91.589,91.615,89.624,86.097,91.886,88.454,84.831,91.004,101.31,105.56,105.49,101.86,98.625,79.828,83.792,84.682,79.81,80.605,86.297,85.075,76.938,69.377,69.211,74.231,77.618,73.803,77.959,83.651,84.157,72.371,60.776,53.311,38.548,46.545,59.248,67.534,76.491,79.687,81.441,74.745,72.946,80.944,84.811,79.171,76.988,82.105,92.215,99.156,99.95,96.711,91.551,88.792,80.655,74.63,79.266,83.134,83.544,79.729,71.88,73.443,69.051,66.196,58.059,39.742,39.192,40.37,37.035,37.445,31.997,31.831,36.659,46.481,53.422,56.041,62.79,78.375,83.491,83.325,72.979,82.609,97.425,107.82,107.66,104.23,100.22,88.816,90.571,88.484,80.347,68.848,66.954,72.358,74.017,77.116,72.052,69.966,73.641,83.751,88.099,87.069,83.253,103.06,105.01,101.96,86.047,92.988,95.031,97.17,99.693,94.725,80.537,67.983,65.704,67.939,69.406,69.816,68.113,86.675,86.701,82.982,82.72,85.243,83.732,78.284,57.662,37.04,57.906,63.119,62.088,56.928,45.526,52.947,59.12,63.563,73.193,73.604,79.68,79.802,84.246,85.041,89.004,90.855,92.322,91.004,93.623,98.643,101.84,98.311,90.366,90.104,85.808,69.22,49.078,34.794,55.565,62.986,64.741,63.134,73.82,79.417,81.46,86.672,87.85,89.701,94.529,106.85,106.87,106.8,105.2,109.16,109.19,99.418,98.196,100.05,96.711,89.247,88.312,85.937,83.563,73.889,71.706,66.45,66.092,63.237,76.613,77.599,84.54,83.51,97.365,97.103,94.632,86.976,84.024,91.83,97.714,92.65,85.281,71.094,64.205,64.327,68.387,76.769,78.427,83.448,92.693,92.719,92.842
57.146,58.804,54.029,51.75,45.822,46.04,54.613,55.312,52.361,39.518,50.108,51.383,56.403,51.531,63.466,64.933,65.151,69.018,71.734,91.544,97.62,97.742,98.441,97.41,94.651,89.684,113.24,117.39,118.38,110.15,92.983,101.08,101.49,100.94,99.234,93.786,82.672,84.619,87.718,90.337,90.652,95.48,95.41,93.323,80.768,69.942,70.448,64.616,87.403,97.033,97.636,88.538,96.535,98.386,97.356,93.445,93.567,104.16,111.96,108.15,99.626,93.697,96.701,84.338,69.958,76.227,80.575,82.426,80.051,73.93,67.138,68.124,81.116,87.672,86.738,71.11,82.565,83.167,75.03,55.368,49.152,37.557,43.346,64.5,72.978,81.167,81.385,77.474,84.223,79.255,97.624,98.419,95.852,76.19,74.392,86.038,98.549,100.11,95.432,102.95,101.54,88.788,72.776,73.09,80.799,81.978,81.524,74.059,75.622,73.727,75.674,68.881,49.604,47.805,47.255,38.542,38.472,41.283,40.445,46.713,56.055,58.098,59.757,59.399,69.317,76.162,75.132,85.53,87.477,103.45,109.62,111.08,107.65,98.556,91.571,92.654,95.753,96.355,83.128,77.872,78.475,85.511,87.17,84.987,73.681,72.171,70.66,76.833,85.214,93.596,95.35,95.761,88.008,72.668,66.547,97.306,102.9,103.5,100.65,93.281,72.947,68.459,68.005,68.031,70.65,71.349,81.939,82.349,77.477,79.52,82.332,82.262,74.605,54.847,34.705,43.855,55.31,56.296,51.808,33.011,44.754,58.898,67.087,70.474,73.286,82.531,87.648,85.849,79.921,88.206,94.955,97.094,95.391,90.808,104.66,108.43,106.73,94.85,80.47,62.057,41.915,22.061,34.38,53.998,54.985,60.101,70.883,73.694,72.568,78.933,82.512,82.923,86.502,98.821,100,106.08,108.41,114.58,112.49,104.84,103.61,102.49,98.672,94.665,95.555,94.045,93.206,88.335,77.701,74.365,73.047,68.943,61.382,67.459,74.688,80.092,80.407,78.896,80.555,76.163,80.031,91.87,100.06,101.24,93.293,81.314,63.189,67.153,75.918,72.295,74.338,77.149,84.762,80.563,88.464,89.642
