131.54,130.81,129.89,127.72,127.76,128.76,125.63,112.13,80.577,60.164,46.089,42.864,43.671,42.654,41.638,42.925,50.358,61.919,72.809,83.314,92.379,98.564,104.46,110.93,111.93,108.71,106.44,102.45,98.263,90.045,80.578,72.648,65.582,60.341,54.139,47.457,44.04,44.655,43.062,43.87,46.022,52.494,60.983,69.28,90.827,102.77,111.74,118.89,121.81,125.4,127.84,124.04,123.12,121.91,120.6,121.6,121.26,118.8,116.34,112.73,110.85,110.22,110.36,108.67,104.77,102.22,97.55,92.981,87.643,80.289,71.783,61.837,53.811,47.513,45.056,44.327,43.214,42.485,42.045,45.349,53.069,56.949,63.422,72.103,76.655,83.032,89.504,95.209,98.417,99.8,101.86,101.8,101.74,102.36,98.941,89.09,73.287,57.387,40.143,33.365,31.869,29.796,30.027,27.282,29.434,30.337,32.777,35.697,54.748,86.953,93.137,100.57,130.09,149.81,150.62,135.87,136.68,139.89,136.18,125.85,125.22,119.4,117.52,115.35,114.33,114.47,116.43,118.77,122.75,127.68,130.22,131.12,129.91,127.17,126.06,124.75,121.72,120.22,117.28,112.52,105.94,100.5,96.702,92.516,89.195,86.258,77.463,66.077,58.531,51.849,41.422,39.253,35.932,31.362,31.594,32.305,33.497,34.208,33.288,35.055,35.959,34.558,34.309,34.253,36.308,37.596,36.675,37.963,37.234,41.882,45.186,50.698,57.939,71.517,87.303,110,120.41,124.29,128.27,133.3,135.64,135.68,135.72,135.28,135.13,134.21,134.15,136.11,136.34,135.9,135.46,132.81,130.16,128.09,131.49,138.06,132.24,120.28,103.13,66.875,48.671,66.474,80.34,87.677,87.428,80.554,69.359,68.151,57.916,40.384,18.916,18.859,21.683,21.818,24.93,27.85,25.489,19.191,18.27,17.734,36.304,64.189,72.294,82.607,95.225,101.79,105.58,107.54,107.1,105.12,88.163,46.915,44.65,54.195,73.534,95.946,106.64,113.98,120.26,131.34,147.22,146.4,140.39,144.46,143.54,141.66,144.29,146.64,145.81,145.08,145.89,145.83,145.68,144.57,142.4,138.4
132.18,130.97,127.17,125.48,127.83,128.06,123.78,106.63,53.956,41.801,39.92,40.056,39.039,38.79,41.038,42.037,46.109,55.366,67.12,83.578,93.604,100.94,106.74,110.62,110.47,110.99,112.85,107.99,97.471,89.061,79.499,72.433,64.791,56.572,52.291,44.553,41.616,42.423,43.423,42.118,47.15,51.702,60.191,70.12,87.347,96.124,105.67,110.03,115.35,124.13,128.1,125.65,126.07,125.82,125.19,124.27,122.1,118.39,114.98,110.98,107.18,104.53,104.47,103.55,102.73,99.504,95.99,89.405,83.683,77.289,63.31,53.459,46.682,44.993,38.887,34.125,37.045,36.508,39.812,42.828,46.804,51.357,58.981,68.815,74.231,82.048,90.057,94.705,97.241,99.296,101.06,101.2,101.05,97.821,93.54,84.074,64.141,50.066,37.623,33.918,31.845,28.524,28.179,27.546,29.41,30.697,32.849,38.073,51.651,73.007,85.144,107.65,131.6,147.58,150.4,145.26,147.02,145.62,134.52,127.27,119.82,117.84,115.77,113.6,113.73,113.77,114.2,117.12,120.9,123.63,125.78,127.26,127.39,126.28,124.3,120.89,118.33,118.18,115.15,110.58,105.05,101.34,95.43,90.38,88.307,85.37,73.887,63.46,56.01,48.56,44.951,40.19,36.964,34.219,32.338,33.434,32.321,32.84,35.472,35.32,32.766,33.958,34.958,38.07,40.221,41.701,42.316,45.236,46.908,49.924,56.876,63.637,72.606,82.247,99.186,114.97,119.52,122.25,125.94,129.72,131.88,133.55,132.91,131.61,130.88,132.17,134.61,135.7,134.11,132.52,131.31,128.47,126.68,127.3,129.64,131.31,130.39,125.06,109.44,61.955,47.495,65.01,72.155,84.676,92.973,89.748,84.218,70.911,61.061,41.225,17.163,16.051,23.483,34.757,30.091,18.609,17.208,17.535,17.094,19.438,38.489,62.629,71.214,81.335,87.904,95.144,103.06,107.8,108.9,104.23,84.299,46.891,50.387,61.085,85.417,103.41,113.24,132.78,138.77,140.73,149.98,147.72,140.75,137.81,137.47,140.2,143.5,145.36,145.31,144.67,144.14,144.75,144.31,142.43,139.69,134.73
133.02,130.28,128.78,126.61,123.2,115.94,96.581,52.645,40.01,38.417,37.496,35.519,35.078,36.462,36.693,38.845,42.437,50.35,67.768,82.018,96.94,117.14,124,123.37,115.34,110.77,107.83,102.4,95.335,89.421,81.107,72.985,65.151,57.029,50.251,46.642,43.128,42.111,43.399,44.207,45.494,50.334,59.111,66.448,71.192,81.506,95.948,103.96,110.52,117.96,123.66,126.87,127.68,127.14,126.89,125.59,122.65,118.75,113.61,107.6,102.16,98.939,99.554,100.07,100.69,98.808,95.295,88.805,80.203,67.952,56.661,47.579,43.393,38.44,31.758,30.261,31.933,31.684,38.252,40.308,45.821,52.293,59.342,68.983,76.224,84.808,90.033,95.641,98.465,100.04,101.33,101.46,100.93,98.662,92.652,82.418,64.022,45.242,35.391,30.437,27.308,25.715,27.579,27.426,32.747,36.723,37.146,41.698,43.178,58.1,89.153,106.28,119.77,140.06,145.1,145.9,143.93,139.07,133.06,133.58,122.1,118.87,115.93,114.25,114.28,111.92,114.56,118.34,119.72,121.59,123.16,124.45,124.49,122.8,121.4,117.69,113.61,110.48,108.21,106.23,101.47,95.943,90.989,87.092,82.618,75.84,68.486,60.652,54.546,49.113,45.696,42.278,40.493,38.612,36.923,36.483,32.681,34.929,35.545,33.856,34.183,37.487,40.983,43.903,47.399,52.335,52.471,67.105,88.844,86.579,72.216,74.367,82.472,94.706,110.01,116.48,118.83,120.69,124.09,127.59,127.82,129.78,129.15,129.09,129.51,130.99,131.99,132.42,130.44,129.61,129.56,127.96,128.29,129.68,130.19,130.23,131.52,127.14,117.29,72.205,46.8,75.836,94.503,96.463,91.317,96.061,96.869,82.314,43.37,22.381,16.948,16.987,24.42,29.452,24.114,16.953,17.664,18.375,15.15,19.894,27.711,37.929,64.853,85.536,91.528,94.064,96.696,102.69,107.34,104.59,78.514,46.004,55.741,73.831,97.491,107.13,120.33,138.22,137.69,135.42,141.9,139.53,136.79,138.08,139.08,140.56,141.84,144,144.99,144.94,145.84,146.65,145.06,142.7,137.36,132.4
130.7,130.64,127.61,112.95,87.357,77.699,52.87,38.506,35.953,34.648,33.439,32.423,32.942,33.654,37.15,38.149,41.357,52.823,67.937,86.507,108.15,126.34,127.82,123.34,114.07,109.69,105.41,101.61,94.735,86.805,79.547,71.233,64.359,58.733,51.763,46.138,43.009,42.952,44.047,43.511,46.719,51.271,58.223,64.216,71.361,80.33,92.083,101.44,108.96,116.21,122.1,125.89,127.65,127.89,126.87,123.93,121.09,115.75,110.13,104.02,99.163,96.034,97.13,97.841,98.265,97.344,94.599,85.42,75.858,64.183,50.108,44.386,37.416,30.254,27.221,27.549,26.34,31.18,36.596,38.748,46.085,51.789,59.03,70.303,79.752,86.033,94.906,100.99,102.67,105.59,106.39,105.57,103.69,99.598,91.572,80.378,65.822,44.45,37.768,30.222,25.748,25.5,26.979,32.011,35.123,35.931,40.003,44.267,46.419,66.43,87.785,101.84,105.82,111.04,119.72,135.13,146.02,145.19,138.41,133.17,122.36,118.85,114.85,114.03,113.11,112.38,113.38,115.53,116.15,118.39,119.87,121.35,121.68,120.09,116.86,112.87,107.63,104.98,103.58,98.721,94.247,91.598,87.221,82.555,76.161,71.304,66.062,59.572,53.851,50.721,46.632,42.255,41.526,39.645,37.668,37.131,36.594,35.866,37.633,38.345,42.417,44.473,49.025,54.345,57.073,66.426,81.924,94.734,104.38,104.89,96.484,85.866,94.835,107.55,113.06,114.92,116.98,116.73,118.79,119.4,121.55,123.03,123.36,123.69,126.7,128.76,128.8,129.99,131.18,131.22,131.55,130.53,132.3,134.36,134.88,136.16,136.11,132.5,122.36,84.279,54.457,87.719,98.512,94.231,89.949,96.71,93.581,56.461,13.869,19.957,16.732,17.059,19.883,21.747,17.658,15.104,20.713,22.288,21.56,17.758,26.055,41.746,60.124,84.552,92.465,97.113,103.97,112.07,110,99.575,56.022,49.821,64.359,86.29,103.52,109.6,122.7,141.75,145.83,145.39,137.36,138.74,140.61,141.99,142.13,142.36,143.74,146.85,146.6,146.64,146.68,146.72,144.26,139.89,134.07,129.12
116.46,103.15,88.695,71.547,64.673,48.294,35.467,34.066,33.145,31.456,31.015,30.575,30.902,30.845,32.133,35.821,41.237,51.647,70.793,90.709,110.24,124.39,120.5,113.24,111.74,109.19,105.87,100.24,94.904,87.261,78.851,73.61,65.295,57.365,50.395,46.018,42.217,43.888,42.968,43.103,48.135,52.591,59.544,65.056,69.993,80.786,92.347,99.492,107.31,112.73,116.7,120.97,125.52,126.81,123.96,121.32,119.91,115.92,110.2,103.52,98.852,97.067,95.858,95.705,96.993,97.32,92.943,84.725,72.09,60.031,46.244,35.433,30.287,28.118,27.678,27.813,30.349,32.309,35.709,39.493,46.829,52.822,61.599,72.968,82.513,92.538,100.93,103.95,108.02,111.04,111.55,111.4,108.46,102.26,93.181,84.002,66.663,44.426,37.744,32.694,28.317,27.684,31.18,34.196,37.116,44.453,47.661,54.517,61.374,70.055,84.689,92.89,95.714,100.84,123.35,138.46,147.24,145.65,136.37,126.62,123.39,119.98,118.29,115.83,114.72,112.93,111.24,110.99,111.9,114.53,118.03,119.22,118.68,116.99,113.19,107.85,103.76,101.88,99.138,94.664,90.287,86.005,82.012,77.538,72.297,68.784,64.214,58.3,54.019,49.545,47.28,44.919,41.982,39.429,40.909,40.756,38.011,40.355,44.523,45.33,48.154,52.802,59.179,64.115,77.597,85.606,91.406,97.687,105.22,106.5,99.437,94.484,104.89,111.17,112.08,111.64,110.91,112.58,113.58,114.67,115.29,117.54,118.83,119.44,123.9,128.93,130.31,131.79,133.66,133.6,133.45,135.02,137.37,136.64,135.72,137.1,138.29,135.83,121.76,64.284,58.274,82.894,95.704,96.703,90.79,84.204,55.342,17.934,16.726,16.189,15.268,14.539,16.019,14.234,13.217,14.793,18.001,19.288,23.648,26.952,27.856,43.066,51.363,66.381,81.975,90.464,107.02,118.29,114.49,86.973,45.437,58.534,74.897,97.212,112.52,116.4,119.8,131.26,138.89,137.01,140.22,143.14,144.52,144.75,144.98,145.98,147.56,149.42,149.36,148.54,147.33,146.03,143.47,137.46,130.68,124.2
83.12,75.67,59.194,42.526,36.324,34.155,33.811,32.41,31.969,31.048,30.127,29.687,30.686,31.782,33.357,36.853,46.879,58.44,74.706,93.277,110.98,117.55,114.62,114.94,112.58,108.59,104.21,98.681,93.151,86.182,78.828,72.434,66.52,61.374,54.885,50.603,47.282,45.017,44.864,46.632,50.992,57.753,62.017,66.185,70.449,82.587,92.132,98.028,103.06,107.9,111.3,116.24,119.92,121.4,118.66,117.35,117.3,115.13,110.66,105.22,99.788,98.003,96.41,94.817,96.297,95.472,90.519,81.724,67.265,54.342,45.452,36.273,29.207,26.174,25.445,26.637,28.213,29.212,35.877,41.197,46.614,54.718,64.455,74.673,86.33,98.372,104.27,110.45,122.49,126.37,126.22,119.25,114.68,108.86,97.478,86.283,74.512,50.355,40.985,35.743,30.79,31.597,34.709,39.645,41.989,47.31,55.222,70.817,91.308,99.413,105.6,109.96,114.89,115.12,117.47,133.64,141.74,142.46,131.07,128.52,127.21,123.7,121.34,118.21,114.41,113.1,111.7,109.82,109.57,112.68,115.89,116.7,116.93,113.32,108.75,104.95,103.84,99.555,95.561,90.512,87.478,81.949,77.283,73.194,67.664,64.343,59.87,55.78,52.267,50.578,48.025,47.872,46.855,45.07,45.11,44.189,47.973,48.684,51.316,54.524,59.557,62.476,68.757,85.791,90.44,92.783,96.471,100.54,103.27,103.98,97.973,102.24,108.52,109.42,108.4,108.92,108.77,109.39,109.52,109.66,110.56,112.04,115.44,117.3,122.05,126.98,129.81,133.4,136.99,139.34,139.09,140.18,141.09,138.63,135.88,138.42,139.04,135.33,116.17,58.691,53.642,71.54,91.071,86.598,61.001,41.068,17.487,18.487,16.894,16.069,15.916,15.284,15.419,14.402,14.538,14.193,13.944,14.848,16.807,17.615,26.104,38.049,45.578,59.636,77.247,84.295,96.913,112.7,105.83,61.505,50.31,66.864,89.852,112.65,118.35,120.89,128.61,133.16,136.18,145.63,149.7,148.3,145.55,145.4,146.21,147.78,149.07,149.97,148.48,146.5,144.43,142.45,136.44,129.76,120.29,108.23
57.075,40.503,33.918,33.189,33.036,31.827,30.33,29.602,29.449,28.72,29.048,31.199,32.103,33.966,38.999,42.495,51.08,65.234,82.46,101.51,112.98,115.9,113.82,114.53,112.27,109.04,102.84,96.161,90.823,84.237,76.883,72.41,68.321,61.831,57.165,52.884,49.659,48.162,47.433,50.257,55.193,58.689,61.129,65.681,71.674,81.507,89.227,95.028,99.868,103.75,106.96,109.11,112.89,114.56,113.07,113.11,111.8,112.51,111.5,107.98,103.22,97.883,96.386,95.274,94.161,93.912,89.727,79.684,66.473,52.974,43.7,37.306,30.24,24.998,25.806,27.766,29.821,31.013,36.141,38.869,46.686,54.599,66.256,77.53,88.323,102.19,107.8,118.4,127.08,133.17,135.32,129.02,120.71,115.95,107.06,91.924,76.217,63.678,49.027,39.944,34.415,34.454,37.566,43.174,50.895,58.136,72.482,97.582,108.28,109.57,113.73,117.33,116.89,113.66,114.76,116.04,122.23,126.01,131.04,133.87,128.44,124.73,121.12,117.99,114.77,113.37,110.91,108.74,107.63,110.35,113.27,115.62,114.6,112.91,110.65,106.94,104.58,100.3,95.153,89.336,83.518,77.796,72.075,68.369,62.36,58.558,55.333,52.492,52.051,51.61,50.978,49.769,48.848,51.192,54.688,55.399,55.343,58.935,61.182,64.582,68.943,73.399,85.44,94.697,95.697,95.448,97.024,98.503,99.503,99.542,102.37,106.44,107.44,106.71,106.27,105.16,104.14,104.08,104.6,103.87,104.1,105.49,108.98,111.42,118.09,125.42,130.84,133.76,137.45,139.41,141.27,142.94,143.94,142.35,141.24,141.57,141.12,137.13,125.94,75.279,50.161,54.233,57.441,45.287,43.31,31.827,24.857,22.784,18.406,23.247,29.143,31.295,40.648,36.847,29.685,19.258,14.497,14.824,14.959,18.167,22.143,30.056,38.257,69.79,92.586,101.75,105.91,101.63,78.821,44.582,59.12,81.339,106.63,119.44,122.84,127.49,131.75,135.35,141.43,155.49,163.98,162.58,151.96,146.53,147.62,148.43,148.85,147.36,145.96,144.36,140.27,133.11,125.37,113.51,87.334,64.713
33.239,31.358,30.533,30.188,30.036,30.363,28.866,28.138,26.737,26.296,28.832,28.487,31.311,35.671,40.511,48.328,58.065,74.428,91.942,104.56,113.34,114.53,114.09,112.78,108.89,105.76,100.13,94.025,89.551,82.869,76.764,73.154,68.777,63.343,59.062,53.82,53.86,52.555,52.594,51.961,56.418,61.93,64.082,66.425,73.378,81.867,89.3,93.852,97.06,99.692,102.42,105.34,107.88,110.22,109.78,110.59,111.11,111.82,111.28,108.53,103.97,98.244,95.883,94.866,95.097,94.272,90.663,82.829,70.866,58.423,45.884,38.146,34.441,30.736,27.798,28.126,31.718,34.83,36.886,40.67,46.374,54.383,67.001,77.026,91.18,101.11,110.75,121.54,128.11,132.57,132.9,129.67,126.54,122.74,115.48,101.5,82.242,71.624,63.79,54.131,45.145,42.592,49.736,58.321,61.721,74.147,89.453,102.07,108.45,107.81,111.02,111.83,111.87,113.64,122.7,124.28,123.07,135.69,139.28,140.57,132.35,123.07,120.71,118.26,116.76,114.49,110.02,108.62,109.62,110.81,112.58,114.35,113.71,113.75,111.1,108.55,105.04,101.14,95.61,88.928,80.422,73.068,67.538,61.144,54.558,53.542,53.005,51.796,50.491,50.338,52.778,54.162,57.658,58.753,62.537,64.689,66.553,70.913,74.985,76.753,80.825,84.993,91.562,99.09,101.24,101.76,102.28,102.61,102.84,104.22,104.74,102.57,101.94,102.17,100.58,100.71,96.146,95.705,94.592,94.343,95.343,95.094,97.726,103.91,112.21,122.42,127.65,131.72,136.75,139.67,141.44,141.58,143.25,143.29,142.56,142.6,141.87,138.16,130.23,109.53,47.737,40.959,33.893,50.16,80.637,87.205,78.795,72.113,73.113,67.679,57.925,53.835,57.619,67.741,79.494,76.173,45.775,23.442,19.64,23.521,18.951,23.983,47.643,80.232,101.01,105.28,109.25,105.45,66.987,50.511,69.274,101.96,120.24,124.31,128.58,129.29,132.5,137.15,141.89,149.8,159.16,155.74,146.75,147.18,147.12,147.16,146.43,144.93,143.15,137.81,132.09,123.39,109.32,73.828,54.952,31.083
29.759,28.646,28.301,28.436,28.092,27.651,27.594,26.482,27.097,29.825,29.576,30.576,33.976,39.776,50.089,56.37,69.372,92.071,102.48,112.12,117.44,117.87,115.98,112.76,108.57,103.43,97.802,93.425,89.336,82.174,77.7,74.379,69.905,64.568,60.094,57.253,56.908,57.236,60.252,61.155,63.883,65.459,68.187,72.355,77.195,81.171,88.508,90.66,96.364,98.324,100.09,103.49,106.12,107.99,108.41,110.08,110.51,111.02,109.72,107.55,105.38,101.48,97.299,95.418,94.977,94.249,92.272,85.398,74.875,63.296,52.198,43.211,39.89,35.129,31.903,34.247,36.111,38.839,40.607,44.967,48.175,58.488,68.609,78.73,91.156,102.62,112.93,124.59,131.45,133.7,133.83,132.53,129.4,125.4,119.68,110.12,98.062,81.49,71.735,65.918,63.653,62.54,63.347,71.548,85.51,92.847,99.703,104.45,107.66,112.02,113.3,113.82,112.9,115.25,126.23,129.34,129.09,130.96,141.56,149.76,151.91,144.85,127.12,117.18,116.64,116.01,112.49,111.38,112.19,111.94,111.79,113.27,113.02,113.25,111.18,107.95,105.69,101.02,96.642,91.017,82.414,75.06,65.594,58.336,54.247,51.501,49.044,48.892,49.987,52.619,53.907,57.307,61.955,68.619,70.483,73.979,76.035,82.027,84.563,88.059,90.403,91.018,94.514,101.85,112.36,116.43,112.53,107.29,103.78,101.22,99.054,96.885,94.716,92.355,90.378,86.673,82.775,84.543,83.718,85.774,84.565,84.316,87.332,92.845,104.31,118.27,125.42,129.49,134.43,138.02,139.78,140.69,142.84,143.46,143.69,143.44,141.94,138.04,133.38,118.73,61.924,40.359,40.207,75.293,103.66,108.31,100.95,89.757,83.747,80.714,68.271,61.397,76.415,96.81,98.578,95.257,84.926,76.804,68.202,53.55,53.494,49.02,65.671,78,96.859,104.39,102.31,88.816,47.375,59.801,87.109,114.9,123.96,127.55,128.55,130.32,133.91,137.6,140.52,143.35,144.63,145.54,147.02,147.54,145.56,145.21,144.1,141.84,137.46,129.91,121.02,105.51,65.699,36.837,23.626,20.113
27.046,26.51,26.549,25.916,26.436,26.475,25.65,27.322,29.09,30.377,31.281,32.28,37.025,48.49,55.539,69.02,89.992,102.13,112.06,116.9,118.67,119.09,116.73,112.93,108.07,101.39,95.474,92.345,90.08,85.126,81.709,76.468,72.666,70.593,69.288,65.391,67.831,66.814,64.549,66.605,67.892,72.156,76.132,77.324,79.668,83.644,85.412,89.964,94.612,98.3,101.41,104.52,106.58,109.02,110.5,110.44,111.63,111.39,111.04,110.5,106.32,103.29,99.772,97.315,96.394,96.145,93.4,89.215,80.036,68.17,58.127,47.989,43.707,40.962,41.097,42.193,40.312,42.56,44.519,46.479,51.8,62.305,69.257,78.034,91.996,101.35,113.2,126.01,131.71,133.96,133.42,131.83,129.95,125.67,121,113.94,109.08,99.037,89.667,80.105,76.303,82.392,91.841,99.274,103.35,103.96,106.69,110.18,112.24,112.66,113.76,113.99,114.22,114.55,117.18,124.9,123.02,122.2,139.23,150.89,150.35,145.49,134.4,117.73,118.06,117.23,114.39,113.95,113.6,114.32,113.97,113.82,112.51,110.73,106.93,106.2,104.41,101.19,97.387,91.665,84.023,74.557,64.322,57.544,54.415,51.574,49.405,47.716,49.387,53.844,57.628,63.716,69.325,74.165,79.389,82.693,88.493,90.837,93.181,93.797,94.988,96.276,99.868,106.15,117.23,120.44,114.33,104.19,98.088,93.326,91.253,86.491,79.81,73.896,68.75,64.565,63.164,60.227,61.61,69.619,75.132,77.475,80.875,84.851,93.532,107.49,120.02,127.35,133.15,136.84,138.51,141.43,142.53,143.53,144.34,143.7,141.82,138.12,132.78,124.18,99.539,49.265,58.234,78.726,102.87,108.95,106.5,91.653,80.747,76.657,92.924,113.22,116.14,109.08,103.93,99.074,91.047,86.286,86.613,87.037,95.814,99.982,84.658,102.37,119.69,120.98,109.49,67.092,50.808,68.419,98.896,119.58,124.32,127.72,129.2,130.87,133.31,136.62,140.4,142.75,144.13,145.51,145.74,145.11,144.19,142.6,140.53,138.26,132.44,123.94,104.48,63.524,31.109,24.331,22.066,19.897
24.814,24.662,24.797,24.644,24.972,23.763,26.011,27.394,28.778,30.642,32.409,36.481,45.834,54.227,66.749,88.392,105.71,114.78,118.66,119.28,120.27,119.64,118.82,115.21,109.1,102.61,97.083,94.242,91.785,88.271,85.622,82.301,80.036,78.059,75.026,75.545,73.952,71.783,71.15,74.55,77.854,77.99,78.413,79.029,80.604,82.468,84.62,88.5,94.204,98.948,102.25,105.75,109.34,111.3,111.92,111.76,112.47,113.28,112.07,112.21,109.37,107.39,105.32,100.84,99.635,99.578,96.257,92.744,86.446,78.9,67.033,55.262,50.021,48.716,45.971,44.186,47.106,48.201,49.201,54.233,60.994,64.586,70.482,80.027,91.205,100.85,111.25,122.72,129.38,131.82,131.67,130.18,128.01,126.22,120.69,115.45,111.26,104.97,100.59,99.188,100.86,102.63,106.6,108.47,109.76,112.29,115.4,117.17,117.21,115.42,114.79,114.26,113.24,112.99,113.89,112.01,108.6,110.65,113.95,118.51,115.38,110.42,111.23,116.07,115.82,114.33,114.08,115.46,115.79,116.4,116.16,114.75,111.43,107.54,105.75,104.16,102.37,98.764,95.443,90.009,82.463,73.765,64.106,58.481,53.527,50.398,48.133,49.228,49.844,54.78,59.716,66.189,73.814,80.67,86.375,91.311,94.615,95.422,97.67,98.094,98.229,99.805,103.68,105.45,108.47,111.68,103.07,97.16,90.862,83.22,77.115,71.297,67.784,63.022,58.933,54.747,53.635,52.042,51.889,53.08,55.712,64.297,70.386,77.818,83.811,97.773,111.83,120.7,128.33,134.71,137.91,139.68,142.41,144.56,144.89,143.49,140.36,136.84,131.7,127.51,115.36,68.733,59.939,71.308,96.504,108.64,113.67,111.6,103.48,114.18,123.91,124.15,119.86,109.53,105.16,102.6,102.45,98.744,94.463,97.671,110.58,115.32,111.9,122.79,132.34,130.17,104.38,47.673,58.754,81.358,108.86,121.19,125.93,127.8,128.89,130.37,132.91,136.21,138.07,140.51,141.9,142.13,143.42,142.21,139.08,137.49,135.51,133.05,126.47,110.57,60.964,31.91,22.06,22.003,21.466,21.794
24.791,24.158,24.101,23.084,22.74,24.603,25.795,27.851,27.986,30.81,35.266,48.844,78.361,92.611,102.83,112.18,116.54,121.57,124.21,124.72,126.97,125.96,122.63,115.28,109.37,102.68,97.635,94.89,92.337,89.88,88.479,87.174,86.253,85.717,83.836,83.011,82.57,82.417,82.457,82.784,82.631,82.575,82.422,79.677,79.812,82.828,84.5,88.38,94.853,98.253,102.23,105.34,108.16,109.16,110.45,112.99,117.25,119.5,117.04,116.79,116.45,113.22,110.38,106.97,103.55,102.82,99.21,94.832,88.247,82.717,74.211,64.456,58.254,56.661,52.572,51.747,52.267,53.458,58.779,63.907,64.81,69.939,75.451,84.132,93.581,101.01,112.48,123.27,127.63,129.59,129.34,128.04,125.77,123.03,119.13,113.41,110.18,108.21,104.69,103.2,106.21,107.88,110.61,115.16,119.14,120.04,121.24,121.18,120.07,118.28,116.98,116.44,116.19,114.21,112.43,110.16,106.36,101.89,100.68,101.78,103.06,105.02,107.37,110.1,111.48,112.86,114.44,116.11,118.17,117.53,116.13,114.44,110.74,106.17,102.56,99.045,96.78,94.995,91.386,85.664,78.887,70.572,64.371,60.281,56.096,51.238,48.781,47.476,53.853,57.541,63.053,68.95,76.478,85.063,90.768,94.072,95.551,98.183,99.951,101.24,100.61,101.7,103.56,105.04,104.8,102.05,97.673,89.263,79.317,72.923,66.817,63.304,59.598,55.125,52.092,48.194,47.178,45.681,45.144,46.624,47.623,52.655,63.737,71.746,79.562,87.667,101.63,113.67,123.41,131.7,136.45,137.35,140.27,141.75,142.85,141.83,139.76,134.32,131.96,137.57,128.78,90.89,54.442,66.58,92.832,109.19,115.57,118.2,126.69,129.42,129.46,127.58,118.4,110.28,105.9,107.96,108.28,104.19,92.615,98.799,110.94,115.01,109.96,122.87,133.95,127.94,93.026,50.241,67.756,101.02,117.09,123.95,127.06,126.81,127.14,127.08,130.67,134.36,136.13,137.9,139.86,139.51,139.65,138.54,135.02,132.28,129.72,125.15,115.11,77.608,32.135,25.069,25.301,24.284,22.883,21.194
24.287,23.558,22.541,22.1,22.332,25.156,27.019,27.827,29.114,32.802,38.603,77.337,98.309,104.4,112.6,120.89,124.58,129.33,131.09,131.23,130.89,127.56,122.42,116.41,109.44,101.6,98.572,97.555,95.866,94.465,95.465,96.752,94.295,94.814,93.126,94.893,91.764,91.419,91.747,89.866,88.657,85.24,83.935,81.094,81.901,83.189,86.013,89.412,93.581,97.941,102.11,104.74,107.18,108.66,109.95,113.06,118.57,122.26,122.49,121.09,118.06,116.75,114.1,110.4,107.65,102.99,98.514,91.832,85.534,80.773,74.667,67.793,63.608,61.055,61.478,63.822,62.805,63.228,66.34,69.74,74.485,79.709,84.741,92.078,97.398,105.02,116.2,122.48,124.25,125.06,125.96,124.56,122.29,119.74,115.36,113.1,112.08,109.53,105.15,105.38,106.19,110.36,114.62,120.52,123.73,124.15,124.96,125.28,124.65,122.77,122.04,120.35,117.8,113.13,109.72,108.32,105.09,95.913,94.32,96.664,100.45,103.56,106.67,110.65,111.07,113.22,115.76,116.47,118.14,117.8,115.72,112.98,108.31,103.36,100.04,95.853,92.628,88.731,84.257,81.608,75.982,69.012,64.923,62.85,58.569,53.231,51.542,51.773,54.501,61.262,66.774,74.399,83.272,89.456,93.721,97.025,99.464,101.9,103.58,104,102.6,102.93,103.16,101.95,98.243,93.097,83.151,74.933,67.771,62.913,57.288,54.83,52.373,47.036,43.426,43.754,44.657,41.816,41.28,41.607,42.895,47.639,58.528,68.841,75.986,87.067,101.32,112.21,118.49,126.98,133.45,136.18,137.85,139.81,140.71,141.52,139.35,135.16,135.88,140.62,131.54,103.54,66.229,67.036,81.286,106.67,118.91,126.05,133.49,137.75,136.73,128.8,124.14,116.88,112.5,112.06,104.23,101.77,102.58,107.32,115.14,119.11,129.62,134.08,132.39,118.02,63.525,57.035,87.416,112.61,121,124.21,125.31,123.81,123.56,124.47,128.63,133.28,134.95,137.01,138.49,138.91,137.99,135.82,132.69,129.56,123.65,116.01,97.709,43.498,28.079,23.317,23.261,22.148,21.515,20.786
